scenario_id,run_id,vehicle_id,timestamp_abs,time_relative,dt,road_id,lane_id,pos_x,pos_y,pos_z,heading,road_grade_deg,road_curvature,road_friction,speed_kmh,acc_long,acc_lat,throttle,brake,steering,gear,soc_percent,capacity_usable_wh,voltage_v,current_a,power_watts,energy_used_cum_wh,energy_regen_cum_wh,is_regen,battery_temp_c,aux_power_w,c_rr_eff,ambient_temp_c,precip_type,precip_intensity,wind_speed_ms,wind_dir_deg,wind_long_ms,road_condition
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.6872,221.95,0.05000000074505806,2,-1,680.985,-622.447,1341.724,-95.846,2.456,-0.00264,3.5,29.0,0.363,-0.111,0.425,0.0,-0.006,1,89.093,72000.0,389.09,34.78,13534.41,710.2343,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.7372,222.0,0.05000000074505806,2,-1,680.943,-622.847,1341.74,-95.9,2.473,-0.00211,3.5,28.93,-0.432,-0.069,0.397,0.0,-0.005,1,89.093,72000.0,389.09,5.4,2102.63,710.2635,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.7872,222.05,0.05000000074505806,2,-1,680.901,-623.247,1341.757,-95.946,2.491,-0.00187,3.5,28.99,0.371,-0.072,0.43,0.0,-0.004,1,89.093,72000.0,389.09,35.28,13727.02,710.4542,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.8372,222.1,0.05000000074505806,2,-1,680.859,-623.647,1341.775,-95.982,2.509,-0.00144,3.5,28.9,-0.495,-0.027,0.402,0.0,-0.003,1,89.093,72000.0,389.09,3.31,1289.67,710.4721,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.8872,222.15,0.05000000074505806,2,-1,680.817,-624.047,1341.793,-96.012,2.528,-0.00121,3.5,28.97,0.367,-0.058,0.44,0.0,-0.003,1,89.092,72000.0,389.09,35.34,13752.44,710.6631,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.9372,222.2,0.05000000074505806,2,-1,680.771,-624.447,1341.812,-96.186,2.547,-0.01142,3.5,28.9,-0.413,-2.417,0.411,0.0,-0.058,1,89.092,72000.0,389.09,6.58,2561.5,710.6986,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,224.9872,222.25,0.05000000074505806,2,-1,680.723,-624.846,1341.831,-96.472,2.567,-0.01302,3.5,28.97,0.369,-1.044,0.442,0.0,-0.039,1,89.092,72000.0,389.09,35.65,13870.4,710.8913,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.0372,222.3,0.05000000074505806,2,-1,680.673,-625.244,1341.851,-96.757,2.587,-0.01197,3.5,28.91,-0.336,-0.513,0.412,0.0,-0.033,1,89.092,72000.0,389.09,9.68,3764.8,710.9436,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.0872,222.35,0.05000000074505806,2,-1,680.621,-625.643,1341.871,-97.017,2.607,-0.01093,3.5,28.99,0.465,-0.493,0.438,0.0,-0.027,1,89.092,72000.0,389.09,39.52,15377.12,711.1572,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.1372,222.4,0.05000000074505806,2,-1,680.568,-626.042,1341.892,-97.242,2.628,-0.00911,3.5,28.91,-0.462,-0.269,0.402,0.0,-0.022,1,89.092,72000.0,389.09,5.28,2054.44,711.1857,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.1872,222.45,0.05000000074505806,2,-1,680.515,-626.44,1341.913,-97.43,2.649,-0.00777,3.5,28.97,0.333,-0.306,0.438,0.0,-0.018,1,89.091,72000.0,389.09,34.85,13559.02,711.374,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.2372,222.5,0.05000000074505806,2,-1,680.461,-626.838,1341.934,-97.586,2.671,-0.00635,3.5,28.91,-0.338,-0.174,0.412,0.0,-0.015,1,89.091,72000.0,389.09,10.12,3939.02,711.4287,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.2872,222.55,0.05000000074505806,2,-1,680.406,-627.236,1341.957,-97.714,2.688,-0.0052,3.5,28.98,0.402,-0.202,0.437,0.0,-0.012,1,89.091,72000.0,389.09,37.68,14661.05,711.6323,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.3372,222.6,0.05000000074505806,2,-1,680.35,-627.634,1341.979,-97.819,2.71,-0.00432,3.5,28.92,-0.326,-0.127,0.407,0.0,-0.01,1,89.091,72000.0,389.09,10.83,4215.03,711.6909,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.3872,222.65,0.05000000074505806,2,-1,680.294,-628.032,1342.001,-97.906,2.733,-0.00338,3.5,29.0,0.403,-0.142,0.432,0.0,-0.008,1,89.091,72000.0,389.09,38.01,14787.64,711.8963,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.4372,222.7,0.05000000074505806,2,-1,680.238,-628.43,1342.023,-97.977,2.756,-0.00283,3.5,28.92,-0.398,-0.099,0.401,0.0,-0.007,1,89.09,72000.0,389.09,8.45,3286.82,711.9419,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.4872,222.75,0.05000000074505806,2,-1,680.182,-628.827,1342.046,-98.036,2.78,-0.00242,3.5,28.98,0.292,-0.088,0.432,0.0,-0.006,1,89.09,72000.0,389.09,34.18,13298.15,712.1266,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.5372,222.8,0.05000000074505806,2,-1,680.125,-629.224,1342.069,-98.085,2.803,-0.002,3.5,28.9,-0.434,-0.055,0.409,0.0,-0.005,1,89.09,72000.0,389.09,7.4,2880.92,712.1666,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.5872,222.85,0.05000000074505806,2,-1,680.066,-629.621,1342.093,-98.236,2.828,-0.00919,3.5,28.96,0.317,-1.803,0.442,0.0,-0.04,1,89.09,72000.0,389.09,35.39,13771.13,712.3579,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.6372,222.9,0.05000000074505806,2,-1,680.004,-630.017,1342.116,-98.449,2.852,-0.00928,3.5,28.89,-0.395,-0.523,0.417,0.0,-0.027,1,89.09,72000.0,389.09,9.15,3560.4,712.4073,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.6872,222.95,0.05000000074505806,2,-1,679.942,-630.414,1342.139,-98.653,2.878,-0.00869,3.5,28.97,0.448,-0.444,0.447,0.0,-0.022,1,89.09,72000.0,389.09,40.57,15784.46,712.6266,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.7372,223.0,0.05000000074505806,2,-1,679.879,-630.81,1342.162,-98.833,2.903,-0.00726,3.5,28.92,-0.291,-0.246,0.412,0.0,-0.018,1,89.089,72000.0,389.09,13.34,5191.69,712.6987,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.7872,223.05,0.05000000074505806,2,-1,679.815,-631.206,1342.184,-98.988,2.929,-0.00641,3.5,28.99,0.42,-0.254,0.435,0.0,-0.015,1,89.089,72000.0,389.09,39.89,15519.63,712.9142,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.8372,223.1,0.05000000074505806,2,-1,679.75,-631.602,1342.207,-99.116,2.956,-0.00528,3.5,28.94,-0.298,-0.145,0.403,0.0,-0.012,1,89.089,72000.0,389.09,13.44,5227.86,712.9868,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.8872,223.15,0.05000000074505806,2,-1,679.685,-631.999,1342.23,-99.223,2.983,-0.00438,3.5,28.99,0.314,-0.163,0.426,0.0,-0.01,1,89.089,72000.0,389.09,36.31,14126.09,713.183,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.9372,223.2,0.05000000074505806,2,-1,679.62,-632.395,1342.252,-99.311,3.01,-0.00351,3.5,28.91,-0.451,-0.095,0.401,0.0,-0.008,1,89.089,72000.0,389.09,8.09,3148.6,713.2268,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,225.9872,223.25,0.05000000074505806,2,-1,679.554,-632.791,1342.275,-99.383,3.038,-0.003,3.5,28.98,0.361,-0.124,0.436,0.0,-0.007,1,89.088,72000.0,389.09,38.36,14924.28,713.434,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.0372,223.3,0.05000000074505806,2,-1,679.487,-633.186,1342.298,-99.442,3.066,-0.00228,3.5,28.9,-0.459,-0.072,0.408,0.0,-0.006,1,89.088,72000.0,389.09,8.17,3178.05,713.4782,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.0872,223.35,0.05000000074505806,2,-1,679.421,-633.582,1342.322,-99.491,3.095,-0.00206,3.5,28.96,0.338,-0.095,0.443,0.0,-0.005,1,89.088,72000.0,389.09,37.83,14718.6,713.6826,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.1372,223.4,0.05000000074505806,2,-1,679.354,-633.978,1342.345,-99.531,3.124,-0.00153,3.5,28.9,-0.341,-0.054,0.417,0.0,-0.004,1,89.088,72000.0,389.09,12.88,5010.98,713.7522,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.1872,223.45,0.05000000074505806,2,-1,679.286,-634.373,1342.369,-99.62,3.154,-0.00506,3.5,28.96,0.369,-0.91,0.443,0.0,-0.02,1,89.088,72000.0,389.09,39.37,15317.81,713.965,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.2372,223.5,0.05000000074505806,2,-1,679.217,-634.769,1342.392,-99.734,3.183,-0.00486,3.5,28.9,-0.368,-0.239,0.414,0.0,-0.014,1,89.088,72000.0,389.09,12.26,4769.69,714.0312,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.2872,223.55,0.05000000074505806,2,-1,679.148,-635.164,1342.415,-99.84,3.214,-0.00448,3.5,28.97,0.403,-0.211,0.442,0.0,-0.011,1,89.087,72000.0,389.09,41.02,15962.05,714.2529,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.3372,223.6,0.05000000074505806,2,-1,679.078,-635.56,1342.439,-99.931,3.245,-0.0037,3.5,28.89,-0.414,-0.115,0.412,0.0,-0.009,1,89.087,72000.0,389.09,10.94,4254.7,714.312,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.3872,223.65,0.05000000074505806,2,-1,679.007,-635.955,1342.464,-100.008,3.276,-0.00319,3.5,28.95,0.296,-0.138,0.443,0.0,-0.007,1,89.087,72000.0,389.09,37.41,14556.35,714.5142,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.4372,223.7,0.05000000074505806,2,-1,678.937,-636.35,1342.489,-100.072,3.307,-0.00254,3.5,28.88,-0.391,-0.067,0.42,0.0,-0.006,1,89.087,72000.0,389.09,12.16,4732.67,714.5799,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.4872,223.75,0.05000000074505806,2,-1,678.866,-636.745,1342.515,-100.124,3.339,-0.0021,3.5,28.94,0.367,-0.092,0.45,0.0,-0.005,1,89.087,72000.0,389.09,40.44,15736.19,714.7984,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.5372,223.8,0.05000000074505806,2,-1,678.795,-637.139,1342.541,-100.169,3.372,-0.00195,3.5,28.89,-0.302,-0.041,0.422,0.0,-0.004,1,89.086,72000.0,389.09,15.86,6169.85,714.8841,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.5872,223.85,0.05000000074505806,2,-1,678.723,-637.534,1342.567,-100.204,3.404,-0.00144,3.5,28.96,0.419,-0.055,0.445,0.0,-0.003,1,89.086,72000.0,389.09,42.79,16650.28,715.1154,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.6372,223.9,0.05000000074505806,2,-1,678.652,-637.929,1342.593,-100.233,3.438,-0.00121,3.5,28.91,-0.326,-0.037,0.413,0.0,-0.003,1,89.086,72000.0,389.09,15.42,6001.52,715.1987,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.6872,223.95,0.05000000074505806,2,-1,678.58,-638.324,1342.619,-100.257,3.471,-0.001,3.5,28.97,0.332,-0.039,0.439,0.0,-0.002,1,89.086,72000.0,389.09,40.01,15569.21,715.415,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.7372,224.0,0.05000000074505806,2,-1,678.509,-638.719,1342.646,-100.276,3.505,-0.00079,3.5,28.9,-0.38,-0.02,0.413,0.0,-0.002,1,89.086,72000.0,389.09,13.83,5382.5,715.4897,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.7872,224.05,0.05000000074505806,2,-1,678.437,-639.114,1342.674,-100.292,3.535,-0.00064,3.5,28.96,0.368,-0.03,0.442,0.0,-0.002,1,89.085,72000.0,389.09,41.75,16245.97,715.7154,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.8372,224.1,0.05000000074505806,2,-1,678.365,-639.508,1342.701,-100.292,3.569,0.00033,3.5,28.88,-0.439,0.209,0.414,0.0,0.003,1,89.085,72000.0,389.09,12.08,4699.89,715.7807,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.8872,224.15,0.05000000074505806,2,-1,678.294,-639.902,1342.728,-100.279,3.605,0.00056,3.5,28.95,0.391,0.047,0.447,0.0,0.002,1,89.085,72000.0,389.08,43.01,16735.64,716.0131,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.9372,224.2,0.05000000074505806,2,-1,678.223,-640.297,1342.756,-100.265,3.64,0.00068,3.5,28.9,-0.323,0.034,0.417,0.0,0.002,1,89.085,72000.0,389.08,16.82,6542.66,716.104,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,226.9872,224.25,0.05000000074505806,2,-1,678.152,-640.691,1342.783,-100.254,3.676,0.00049,3.5,28.98,0.437,0.01,0.442,0.0,0.001,1,89.084,72000.0,389.08,45.22,17596.31,716.3484,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.0372,224.3,0.05000000074505806,2,-1,678.081,-641.086,1342.809,-100.243,3.691,0.00038,3.5,28.92,-0.331,0.01,0.409,0.0,0.001,1,89.084,72000.0,389.08,16.85,6555.62,716.4394,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.0872,224.35,0.05000000074505806,2,-1,678.01,-641.48,1342.836,-100.234,3.626,0.00025,3.5,28.97,0.3,-0.001,0.435,0.0,0.001,1,89.084,72000.0,389.08,39.83,15496.16,716.6546,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.1372,224.4,0.05000000074505806,2,-1,677.939,-641.874,1342.862,-100.227,3.566,0.00034,3.5,28.9,-0.396,0.03,0.411,0.0,0.001,1,89.084,72000.0,389.08,13.62,5300.7,716.7283,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.1872,224.45,0.05000000074505806,2,-1,677.868,-642.269,1342.888,-100.221,3.51,0.00023,3.5,28.97,0.406,0.01,0.442,0.0,0.001,1,89.084,72000.0,389.08,43.01,16734.07,716.9607,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.2372,224.5,0.05000000074505806,2,-1,677.797,-642.663,1342.914,-100.215,3.458,0.00034,3.5,28.89,-0.463,0.026,0.41,0.0,0.001,1,89.083,72000.0,389.08,10.49,4082.36,717.0174,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.2872,224.55,0.05000000074505806,2,-1,677.726,-643.057,1342.94,-100.213,3.411,-2e-05,3.5,28.96,0.377,-0.041,0.446,0.0,-0.0,1,89.083,72000.0,389.08,41.29,16065.48,717.2405,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.3372,224.6,0.05000000074505806,2,-1,677.655,-643.451,1342.967,-100.212,3.368,0.0001,3.5,28.88,-0.404,-0.01,0.417,0.0,0.0,1,89.083,72000.0,389.08,12.1,4706.88,717.3059,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.3872,224.65,0.05000000074505806,2,-1,677.584,-643.846,1342.992,-100.212,3.33,-8e-05,3.5,28.97,0.46,0.01,0.448,0.0,0.0,1,89.083,72000.0,389.08,43.87,17069.44,717.543,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.4372,224.7,0.05000000074505806,2,-1,677.513,-644.24,1343.017,-100.21,3.296,0.00025,3.5,28.9,-0.395,0.036,0.412,0.0,0.001,1,89.083,72000.0,389.08,11.96,4651.58,717.6076,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.4872,224.75,0.05000000074505806,2,-1,677.442,-644.635,1343.042,-100.209,3.266,1e-05,3.5,28.97,0.411,-0.029,0.443,0.0,-0.0,1,89.082,72000.0,389.08,41.65,16203.79,717.8326,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.5372,224.8,0.05000000074505806,2,-1,677.371,-645.03,1343.067,-100.205,3.241,0.0002,3.5,28.89,-0.438,0.046,0.411,0.0,0.001,1,89.082,72000.0,389.08,10.03,3903.75,717.8868,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.5872,224.85,0.05000000074505806,2,-1,677.3,-645.425,1343.092,-100.204,3.221,3e-05,3.5,28.96,0.394,-0.027,0.445,0.0,-0.0,1,89.082,72000.0,389.08,40.72,15843.56,718.1069,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.6372,224.9,0.05000000074505806,2,-1,677.229,-645.82,1343.118,-100.203,3.204,-2e-05,3.5,28.89,-0.392,-0.007,0.415,0.0,0.0,1,89.082,72000.0,389.08,11.5,4474.12,718.169,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.6872,224.95,0.05000000074505806,2,-1,677.158,-646.215,1343.143,-100.201,3.193,0.00023,3.5,28.97,0.412,0.018,0.445,0.0,0.001,1,89.082,72000.0,389.08,41.22,16038.89,718.3918,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.7372,225.0,0.05000000074505806,2,-1,677.087,-646.61,1343.169,-100.2,3.185,7e-05,3.5,28.9,-0.365,-0.013,0.413,0.0,-0.0,1,89.081,72000.0,389.08,12.38,4816.85,718.4587,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.7872,225.05,0.05000000074505806,2,-1,677.016,-647.005,1343.194,-100.2,3.182,4e-05,3.5,28.98,0.43,-0.001,0.441,0.0,0.0,1,89.081,72000.0,389.08,41.84,16279.09,718.6848,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.8372,225.1,0.05000000074505806,2,-1,676.945,-647.4,1343.22,-100.2,3.184,-3e-05,3.5,28.9,-0.405,-0.006,0.408,0.0,0.0,1,89.081,72000.0,389.08,10.91,4243.96,718.7437,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.8872,225.15,0.05000000074505806,2,-1,676.874,-647.795,1343.245,-100.2,3.19,-1e-05,3.5,28.97,0.349,0.002,0.439,0.0,0.0,1,89.081,72000.0,389.08,38.85,15116.48,718.9537,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.9372,225.2,0.05000000074505806,2,-1,676.803,-648.189,1343.272,-100.2,3.2,1e-05,3.5,28.89,-0.418,0.006,0.413,0.0,0.0,1,89.081,72000.0,389.08,10.51,4089.65,719.0105,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,227.9872,225.25,0.05000000074505806,2,-1,676.732,-648.584,1343.298,-100.199,3.215,8e-05,3.5,28.96,0.371,0.028,0.445,0.0,0.001,1,89.08,72000.0,389.08,39.84,15501.6,719.2258,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.0372,225.3,0.05000000074505806,2,-1,676.661,-648.978,1343.325,-100.195,3.234,0.00014,3.5,28.88,-0.413,0.012,0.416,0.0,0.0,1,89.08,72000.0,389.08,10.91,4245.61,719.2847,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.0872,225.35,0.05000000074505806,2,-1,676.589,-649.373,1343.351,-100.227,3.258,-0.00215,3.5,28.95,0.378,-0.518,0.448,0.0,-0.01,1,89.08,72000.0,389.08,40.34,15695.83,719.5027,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.1372,225.4,0.05000000074505806,2,-1,676.517,-649.767,1343.378,-100.277,3.286,-0.00212,3.5,28.88,-0.384,-0.127,0.418,0.0,-0.006,1,89.08,72000.0,389.08,12.31,4790.76,719.5693,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.1872,225.45,0.05000000074505806,2,-1,676.445,-650.161,1343.404,-100.325,3.318,-0.00215,3.5,28.96,0.427,-0.112,0.448,0.0,-0.005,1,89.08,72000.0,389.08,42.57,16564.54,719.7993,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.2372,225.5,0.05000000074505806,2,-1,676.373,-650.555,1343.431,-100.368,3.355,-0.0018,3.5,28.9,-0.311,-0.059,0.415,0.0,-0.004,1,89.079,72000.0,389.08,15.44,6007.55,719.8828,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.2872,225.55,0.05000000074505806,2,-1,676.3,-650.95,1343.457,-100.406,3.397,-0.00164,3.5,28.96,0.324,-0.05,0.439,0.0,-0.004,1,89.079,72000.0,389.08,39.23,15262.72,720.0948,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.3372,225.6,0.05000000074505806,2,-1,676.227,-651.344,1343.484,-100.437,3.442,-0.00131,3.5,28.89,-0.396,-0.04,0.414,0.0,-0.003,1,89.079,72000.0,389.08,12.84,4993.83,720.1641,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
S01_Tesla_SOC90_dry_24C,a366bee9,25,228.3872,225.65,0.05000000074505806,2,-1,676.154,-651.738,1343.51,-100.463,3.493,-0.00103,3.5,28.97,0.434,-0.038,0.445,0.0,-0.002,1,89.079,72000.0,389.08,43.93,17090.62,720.4015,57.1006,0,24.128,500.0,0.011,24.0,none,0.0,0.0,0.0,0.0,dry
